723168000	70.25	-148.37	2240
660009600	70.30	-148.37	2223
712627200	71.00	-156.78	740
712627200	71.00	-156.78	679
712627200	71.00	-156.78	669
770428800	71.03	-156.78	1011
660009600	71.10	-156.78	2120
660009600	71.10	-156.78	2299
762480000	71.17	-156.78	2631
762480000	71.17	-156.78	2691
778377600	71.17	-156.78	863
786240000	71.17	-156.78	2117
786240000	71.17	-156.78	1983
786240000	71.17	-156.78	2052
817776000	71.17	-156.78	1987
809913600	71.18	-156.78	851
809913600	71.18	-156.78	836
809913600	71.18	-156.78	818
809913600	71.18	-156.78	1040
809913600	71.18	-156.78	861
770428800	71.20	-156.78	901
794016000	71.20	-156.78	2095
794016000	71.20	-156.78	2168
794016000	71.20	-156.78	2179
660009600	71.28	-156.78	2114
702086400	71.28	-156.78	1643
702086400	71.28	-156.78	1911
702086400	71.28	-156.78	1653
702086400	71.28	-156.78	1691
702086400	71.28	-156.78	1872
817776000	71.28	-156.78	1935
778377600	71.28	-156.78	877
778377600	71.28	-156.78	894
462844800	71.30	-156.78	900
470707200	71.30	-156.78	2120
470707200	71.30	-156.78	2150
470707200	71.30	-156.78	2240
478483200	71.30	-156.78	2040
478483200	71.30	-156.78	2080
486432000	71.30	-156.78	1060
486432000	71.30	-156.78	880
486432000	71.30	-156.78	840
494380800	71.30	-156.78	970
494380800	71.30	-156.78	1020
502243200	71.30	-156.78	2510
517968000	71.30	-156.78	1200
525916800	71.30	-156.78	1060
525916800	71.30	-156.78	1110
541555200	71.30	-156.78	2651
549504000	71.30	-156.78	1252
549504000	71.30	-156.78	1530
557452800	71.30	-156.78	1001
573177600	71.30	-156.78	2598
573177600	71.30	-156.78	2614
596937600	71.30	-156.78	2304
604713600	71.30	-156.78	2482
620611200	71.30	-156.78	851
628473600	71.30	-156.78	1777
628473600	71.30	-156.78	1773
636249600	71.30	-156.78	2654
636249600	71.30	-156.78	2253
644198400	71.30	-156.78	921
644198400	71.30	-156.78	929
644198400	71.30	-156.78	882
652147200	71.30	-156.78	728
652147200	71.30	-156.78	778
670464000	71.30	-156.78	1564
670464000	71.30	-156.78	1713
670464000	71.30	-156.78	1465
670464000	71.30	-156.78	1711
681004800	71.30	-156.78	951
681004800	71.30	-156.78	967
681004800	71.30	-156.78	973
681004800	71.30	-156.78	936
691545600	71.30	-156.78	1595
723168000	71.30	-156.78	2187
723168000	71.30	-156.78	2328
730944000	71.30	-156.78	2175
730944000	71.30	-156.78	2065
730944000	71.30	-156.78	1970
738892800	71.30	-156.78	858
738892800	71.30	-156.78	850
738892800	71.30	-156.78	807
778377600	71.30	-156.78	944
825638400	71.30	-156.78	2139
825638400	71.30	-156.78	2199
833587200	71.30	-156.78	947
833587200	71.30	-156.78	1031
841536000	71.30	-156.78	895
762480000	71.71	-156.78	2689
712627200	89.95	-999	782
712627200	89.98	-999	770
