Month|Year|Latitude|Longitude|Ratio
      6.00000      1997.00     -30.0000      167.500      288.000
      6.00000      1997.00     -30.0000      167.500      254.000
      6.00000      1997.00     -30.0000      167.500      255.000
      6.00000      1997.00     -30.0000      167.500      259.000
      9.00000      1997.00     -30.0000      167.500      428.000
      9.00000      1997.00     -30.0000      167.500      393.000
      9.00000      1997.00     -30.0000      167.500      362.000
      9.00000      1997.00     -30.0000      167.500      355.000
      12.0000      1997.00     -30.0000      167.500      359.000
      12.0000      1997.00     -30.0000      167.500      419.000
      12.0000      1997.00     -30.0000      167.500      346.000
      3.00000      1998.00     -30.0000      167.500      131.000
      3.00000      1998.00     -30.0000      167.500      122.000
      3.00000      1998.00     -30.0000      167.500      153.000
      3.00000      1998.00     -30.0000      167.500      136.000
      6.00000      1998.00     -30.0000      167.500      369.000
      6.00000      1998.00     -30.0000      167.500      335.000
      6.00000      1998.00     -30.0000      167.500      319.000
      9.00000      1998.00     -30.0000      167.500      386.000
      9.00000      1998.00     -30.0000      167.500      423.000
      9.00000      1998.00     -30.0000      167.500      408.000
      9.00000      1998.00     -30.0000      167.500      414.000
      12.0000      1998.00     -30.0000      167.500      252.000
      3.00000      1999.00     -30.0000      167.500      183.000
      3.00000      1999.00     -30.0000      167.500      141.000
      3.00000      1999.00     -30.0000      167.500      222.000
      6.00000      1999.00     -30.0000      167.500      297.000
      6.00000      1999.00     -30.0000      167.500      294.000
      6.00000      1999.00     -30.0000      167.500      300.000
      9.00000      1999.00     -30.0000      167.500      383.000
      9.00000      1999.00     -30.0000      167.500      437.000
      9.00000      1999.00     -30.0000      167.500      415.000
      12.0000      1999.00     -30.0000      167.500      310.000
      12.0000      1999.00     -30.0000      167.500      272.000
      12.0000      1999.00     -30.0000      167.500      307.000
      3.00000      2000.00     -30.0000      167.500      153.000
      3.00000      2000.00     -30.0000      167.500      163.000
      3.00000      2000.00     -30.0000      167.500      162.000
      3.00000      2000.00     -30.0000      167.500      160.000
      6.00000      2000.00     -30.0000      167.500      263.000
      6.00000      2000.00     -30.0000      167.500      274.000
      6.00000      2000.00     -30.0000      167.500      312.000
      9.00000      2000.00     -30.0000      167.500      309.000
      9.00000      2000.00     -30.0000      167.500      287.000
      9.00000      2000.00     -30.0000      167.500      280.000
      9.00000      2000.00     -30.0000      167.500      367.000
      12.0000      2000.00     -30.0000      167.500      195.000
      12.0000      2000.00     -30.0000      167.500      181.000
      12.0000      2000.00     -30.0000      167.500      182.000
      12.0000      2000.00     -30.0000      167.500      174.000
      3.00000      2001.00     -30.0000      167.500      141.000
      3.00000      2001.00     -30.0000      167.500      126.000
      3.00000      2001.00     -30.0000      167.500      142.000
      3.00000      2001.00     -30.0000      167.500      160.000
      6.00000      2001.00     -30.0000      167.500      259.000
      6.00000      2001.00     -30.0000      167.500      243.000
      6.00000      2001.00     -30.0000      167.500      264.000
      6.00000      2001.00     -30.0000      167.500      312.000
      6.00000      2001.00     -30.0000      167.500      277.000
      7.00000      2001.00     -30.0000      167.500      257.000
      7.00000      2001.00     -30.0000      167.500      295.000
      7.00000      2001.00     -30.0000      167.500      312.000
      7.00000      2001.00     -30.0000      167.500      349.000
      8.00000      2001.00     -30.0000      167.500      308.000
      8.00000      2001.00     -30.0000      167.500      336.000
      8.00000      2001.00     -30.0000      167.500      317.000
      8.00000      2001.00     -30.0000      167.500      327.000
      9.00000      2001.00     -30.0000      167.500      479.000
      9.00000      2001.00     -30.0000      167.500      330.000
      9.00000      2001.00     -30.0000      167.500      326.000
      9.00000      2001.00     -30.0000      167.500      380.000
      10.0000      2001.00     -30.0000      167.500      408.000
      10.0000      2001.00     -30.0000      167.500      312.000
      11.0000      2001.00     -30.0000      167.500      321.000
      11.0000      2001.00     -30.0000      167.500      275.000
      11.0000      2001.00     -30.0000      167.500      245.000
      12.0000      2001.00     -30.0000      167.500      199.000
      12.0000      2001.00     -30.0000      167.500      310.000
      12.0000      2001.00     -30.0000      167.500      339.000
      12.0000      2001.00     -30.0000      167.500      190.000
      12.0000      2001.00     -30.0000      167.500      176.000
      1.00000      2002.00     -30.0000      167.500      359.000
      1.00000      2002.00     -30.0000      167.500      155.000
      1.00000      2002.00     -30.0000      167.500      149.000
      1.00000      2002.00     -30.0000      167.500      128.000
      2.00000      2002.00     -30.0000      167.500      124.000
      2.00000      2002.00     -30.0000      167.500      142.000
      2.00000      2002.00     -30.0000      167.500      120.000
      3.00000      2002.00     -30.0000      167.500      140.000
      3.00000      2002.00     -30.0000      167.500      137.000
      3.00000      2002.00     -30.0000      167.500      149.000
      3.00000      2002.00     -30.0000      167.500      207.000
      3.00000      2002.00     -30.0000      167.500      324.000
      4.00000      2002.00     -30.0000      167.500      188.000
      4.00000      2002.00     -30.0000      167.500      173.000
      4.00000      2002.00     -30.0000      167.500      200.000
      5.00000      2002.00     -30.0000      167.500      214.000
      5.00000      2002.00     -30.0000      167.500      401.000
      5.00000      2002.00     -30.0000      167.500      216.000
      6.00000      2002.00     -30.0000      167.500      240.000
      6.00000      2002.00     -30.0000      167.500      327.000
      6.00000      2002.00     -30.0000      167.500      174.000
      6.00000      2002.00     -30.0000      167.500      247.000
      6.00000      2002.00     -30.0000      167.500      274.000
      6.00000      2002.00     -30.0000      167.500      253.000
      6.00000      2002.00     -30.0000      167.500      333.000
      7.00000      2002.00     -30.0000      167.500      283.000
      8.00000      2002.00     -30.0000      167.500      312.000
      7.00000      2002.00     -30.0000      167.500      271.000
      7.00000      2002.00     -30.0000      167.500      278.000
      7.00000      2002.00     -30.0000      167.500      322.000
      8.00000      2002.00     -30.0000      167.500      323.000
      8.00000      2002.00     -30.0000      167.500      417.000
      9.00000      2002.00     -30.0000      167.500      344.000
      9.00000      2002.00     -30.0000      167.500      349.000
      9.00000      2002.00     -30.0000      167.500      353.000
      10.0000      2002.00     -30.0000      167.500      328.000
      10.0000      2002.00     -30.0000      167.500      369.000
      10.0000      2002.00     -30.0000      167.500      335.000
      10.0000      2002.00     -30.0000      167.500      348.000
      11.0000      2002.00     -30.0000      167.500      338.000
      11.0000      2002.00     -30.0000      167.500      275.000
      11.0000      2002.00     -30.0000      167.500      288.000
      12.0000      2002.00     -30.0000      167.500      212.000
      12.0000      2002.00     -30.0000      167.500      256.000
      12.0000      2002.00     -30.0000      167.500      192.000
      1.00000      2003.00     -30.0000      167.500      177.000
      1.00000      2003.00     -30.0000      167.500      161.000
      1.00000      2003.00     -30.0000      167.500      149.000
      1.00000      2003.00     -30.0000      167.500      198.000
      1.00000      2003.00     -30.0000      167.500      194.000
      2.00000      2003.00     -30.0000      167.500      139.000
      2.00000      2003.00     -30.0000      167.500      207.000
      2.00000      2003.00     -30.0000      167.500      153.000
      2.00000      2003.00     -30.0000      167.500      142.000
      3.00000      2003.00     -30.0000      167.500      158.000
      3.00000      2003.00     -30.0000      167.500      152.000
      3.00000      2003.00     -30.0000      167.500      422.000
      4.00000      2003.00     -30.0000      167.500      155.000
      4.00000      2003.00     -30.0000      167.500      139.000
      4.00000      2003.00     -30.0000      167.500      174.000
      4.00000      2003.00     -30.0000      167.500      159.000
      4.00000      2003.00     -30.0000      167.500      201.000
      6.00000      2007.00     -30.0000      167.500      229.000
      6.00000      2007.00     -30.0000      167.500      257.000
      7.00000      2007.00     -30.0000      167.500      250.000
      7.00000      2007.00     -30.0000      167.500      266.000
      7.00000      2007.00     -30.0000      167.500      264.000
      8.00000      2007.00     -30.0000      167.500      308.000
      8.00000      2007.00     -30.0000      167.500      276.000
      8.00000      2007.00     -30.0000      167.500      298.000
      9.00000      2007.00     -30.0000      167.500      338.000
      9.00000      2007.00     -30.0000      167.500      409.000
      9.00000      2007.00     -30.0000      167.500      392.000
      10.0000      2007.00     -30.0000      167.500      303.000
      11.0000      2007.00     -30.0000      167.500      395.000
      11.0000      2007.00     -30.0000      167.500      232.000
      3.00000      1996.00     -22.0000     -160.000      212.000
      3.00000      1996.00     -22.0000     -160.000      248.000
      6.00000      1996.00     -22.0000     -160.000      250.000
      9.00000      1996.00     -22.0000     -160.000      340.000
      12.0000      1996.00     -22.0000     -160.000      226.000
      12.0000      1996.00     -22.0000     -160.000      225.000
      12.0000      1996.00     -22.0000     -160.000      215.000
      3.00000      1997.00     -22.0000     -160.000      164.000
      3.00000      1997.00     -22.0000     -160.000      178.000
      3.00000      1997.00     -22.0000     -160.000      171.000
      3.00000      1997.00     -22.0000     -160.000      176.000
      6.00000      1997.00     -22.0000     -160.000      265.000
      6.00000      1997.00     -22.0000     -160.000      287.000
      9.00000      1997.00     -22.0000     -160.000      427.000
      9.00000      1997.00     -22.0000     -160.000      366.000
      12.0000      1997.00     -22.0000     -160.000      305.000
      3.00000      1998.00     -22.0000     -160.000      141.000
      3.00000      1998.00     -22.0000     -160.000      144.000
      3.00000      1998.00     -22.0000     -160.000      124.000
      6.00000      1998.00     -22.0000     -160.000      244.000
      6.00000      1998.00     -22.0000     -160.000      261.000
      6.00000      1998.00     -22.0000     -160.000      292.000
      9.00000      1998.00     -22.0000     -160.000      307.000
      9.00000      1998.00     -22.0000     -160.000      359.000
      9.00000      1998.00     -22.0000     -160.000      339.000
      9.00000      1998.00     -22.0000     -160.000      363.000
      12.0000      1998.00     -22.0000     -160.000      331.000
      12.0000      1998.00     -22.0000     -160.000      301.000
      12.0000      1998.00     -22.0000     -160.000      329.000
      12.0000      1998.00     -22.0000     -160.000      351.000
      3.00000      1999.00     -22.0000     -160.000      168.000
      3.00000      1999.00     -22.0000     -160.000      171.000
      3.00000      1999.00     -22.0000     -160.000      160.000
      6.00000      1999.00     -22.0000     -160.000      236.000
      6.00000      1999.00     -22.0000     -160.000      246.000
      6.00000      1999.00     -22.0000     -160.000      242.000
      9.00000      1999.00     -22.0000     -160.000      393.000
      12.0000      1999.00     -22.0000     -160.000      187.000
      12.0000      1999.00     -22.0000     -160.000      209.000
      12.0000      1999.00     -22.0000     -160.000      199.000
      12.0000      1999.00     -22.0000     -160.000      218.000
      3.00000      2000.00     -22.0000     -160.000      230.000
      3.00000      2000.00     -22.0000     -160.000      235.000
      3.00000      2000.00     -22.0000     -160.000      245.000
      3.00000      2000.00     -22.0000     -160.000      293.000
      9.00000      2000.00     -22.0000     -160.000      227.000
      9.00000      2000.00     -22.0000     -160.000      228.000
      9.00000      2000.00     -22.0000     -160.000      371.000
      12.0000      2000.00     -22.0000     -160.000      171.000
      12.0000      2000.00     -22.0000     -160.000      141.000
      12.0000      2000.00     -22.0000     -160.000      147.000
      12.0000      2000.00     -22.0000     -160.000      194.000
      12.0000      2000.00     -22.0000     -160.000      278.000
      3.00000      2001.00     -22.0000     -160.000      239.000
      3.00000      2001.00     -22.0000     -160.000      197.000
      3.00000      2001.00     -22.0000     -160.000      160.000
      6.00000      2001.00     -22.0000     -160.000      200.000
      9.00000      2001.00     -22.0000     -160.000      312.000
      9.00000      2001.00     -22.0000     -160.000      344.000
      9.00000      2001.00     -22.0000     -160.000      369.000
      9.00000      2001.00     -22.0000     -160.000      358.000
      12.0000      2001.00     -22.0000     -160.000      203.000
      12.0000      2001.00     -22.0000     -160.000      204.000
      12.0000      2001.00     -22.0000     -160.000      257.000
      12.0000      2001.00     -22.0000     -160.000      230.000
      3.00000      2002.00     -22.0000     -160.000      213.000
      3.00000      2002.00     -22.0000     -160.000      235.000
      3.00000      2002.00     -22.0000     -160.000      258.000
      3.00000      2002.00     -22.0000     -160.000      195.000
      6.00000      2002.00     -22.0000     -160.000      259.000
      6.00000      2002.00     -22.0000     -160.000      260.000
      6.00000      2002.00     -22.0000     -160.000      259.000
      6.00000      2002.00     -22.0000     -160.000      260.000
      9.00000      2002.00     -22.0000     -160.000      262.000
      9.00000      2002.00     -22.0000     -160.000      260.000
      9.00000      2002.00     -22.0000     -160.000      264.000
      9.00000      2002.00     -22.0000     -160.000      261.000
      12.0000      2002.00     -22.0000     -160.000      176.000
      12.0000      2002.00     -22.0000     -160.000      227.000
      12.0000      2002.00     -22.0000     -160.000      205.000
      3.00000      2003.00     -22.0000     -160.000      140.000
      3.00000      2003.00     -22.0000     -160.000      311.000
      3.00000      2003.00     -22.0000     -160.000      300.000
      3.00000      2003.00     -22.0000     -160.000      295.000
      6.00000      2003.00     -22.0000     -160.000      242.000
      6.00000      2003.00     -22.0000     -160.000      252.000
      6.00000      2003.00     -22.0000     -160.000      258.000
      6.00000      2003.00     -22.0000     -160.000      253.000
      9.00000      2003.00     -22.0000     -160.000      284.000
      9.00000      2003.00     -22.0000     -160.000      215.000
      9.00000      2003.00     -22.0000     -160.000      210.000
      9.00000      2003.00     -22.0000     -160.000      222.000
      12.0000      2003.00     -22.0000     -160.000      204.000
      12.0000      2003.00     -22.0000     -160.000      229.000
      12.0000      2003.00     -22.0000     -160.000      199.000
      3.00000      2004.00     -22.0000     -160.000      230.000
      3.00000      2004.00     -22.0000     -160.000      225.000
      3.00000      2004.00     -22.0000     -160.000      310.000
      3.00000      2004.00     -22.0000     -160.000      184.000
      6.00000      2004.00     -22.0000     -160.000      172.000
      6.00000      2004.00     -22.0000     -160.000      251.000
      6.00000      2004.00     -22.0000     -160.000      233.000
      6.00000      2004.00     -22.0000     -160.000      172.000
      9.00000      2004.00     -22.0000     -160.000      299.000
      9.00000      2004.00     -22.0000     -160.000      336.000
      9.00000      2004.00     -22.0000     -160.000      317.000
      12.0000      2004.00     -22.0000     -160.000      198.000
      12.0000      2004.00     -22.0000     -160.000      191.000
      12.0000      2004.00     -22.0000     -160.000      226.000
      12.0000      2004.00     -22.0000     -160.000      231.000
      3.00000      2005.00     -22.0000     -160.000      244.000
      3.00000      2005.00     -22.0000     -160.000      246.000
      3.00000      2005.00     -22.0000     -160.000      260.000
      6.00000      2005.00     -22.0000     -160.000      210.000
      6.00000      2005.00     -22.0000     -160.000      231.000
      6.00000      2005.00     -22.0000     -160.000      228.000
      6.00000      2005.00     -22.0000     -160.000      222.000
      9.00000      2005.00     -22.0000     -160.000      322.000
      9.00000      2005.00     -22.0000     -160.000      348.000
      9.00000      2005.00     -22.0000     -160.000      357.000
      9.00000      2005.00     -22.0000     -160.000      372.000
      12.0000      2005.00     -22.0000     -160.000      237.000
      12.0000      2005.00     -22.0000     -160.000      272.000
      12.0000      2005.00     -22.0000     -160.000      339.000
      12.0000      2005.00     -22.0000     -160.000      228.000
      3.00000      2006.00     -22.0000     -160.000      203.000
      3.00000      2006.00     -22.0000     -160.000      191.000
      3.00000      2006.00     -22.0000     -160.000      181.000
      3.00000      2006.00     -22.0000     -160.000      203.000
      6.00000      2006.00     -22.0000     -160.000      203.000
      12.0000      2006.00     -22.0000     -160.000      290.000
      3.00000      2007.00     -22.0000     -160.000      191.000
      3.00000      2007.00     -22.0000     -160.000      203.000
      3.00000      2007.00     -22.0000     -160.000      171.000
      3.00000      2007.00     -22.0000     -160.000      161.000
      6.00000      2007.00     -22.0000     -160.000      234.000
      6.00000      2007.00     -22.0000     -160.000      257.000
      6.00000      2007.00     -22.0000     -160.000      200.000
      9.00000      2007.00     -22.0000     -160.000      312.000
      9.00000      2007.00     -22.0000     -160.000      328.000
      9.00000      2007.00     -22.0000     -160.000      335.000
      9.00000      2007.00     -22.0000     -160.000      338.000
      12.0000      2007.00     -22.0000     -160.000      211.000
      12.0000      2007.00     -22.0000     -160.000      204.000
      12.0000      2007.00     -22.0000     -160.000      270.000
      12.0000      2007.00     -22.0000     -160.000      185.000
      3.00000      2008.00     -22.0000     -160.000      225.000
      3.00000      2008.00     -22.0000     -160.000      140.000
      3.00000      2008.00     -22.0000     -160.000      133.000
      3.00000      2008.00     -22.0000     -160.000      200.000
      3.00000      2008.00     -22.0000     -160.000      196.000
      6.00000      2008.00     -22.0000     -160.000      187.000
      6.00000      2008.00     -22.0000     -160.000      235.000
      9.00000      2008.00     -22.0000     -160.000      286.000
      9.00000      2008.00     -22.0000     -160.000      302.000
      9.00000      2008.00     -22.0000     -160.000      293.000
      12.0000      2008.00     -22.0000     -160.000      235.000
      12.0000      2008.00     -22.0000     -160.000      204.000
      12.0000      2003.00     -18.0000     -150.000      260.000
      12.0000      2001.00     -18.0000     -150.000      268.000
      12.0000      2001.00     -18.0000     -150.000      261.000
      6.00000      1998.00     -18.0000      177.500      352.000
      6.00000      1998.00     -18.0000      177.500      443.000
      6.00000      1999.00     -18.0000      177.500      250.000
      9.00000      1999.00     -18.0000      177.500      319.000
      12.0000      2001.00     -16.0000      145.000      301.000
      6.00000      1996.00     -14.0000      170.000      223.000
      6.00000      1996.00     -14.0000      170.000      228.000
      9.00000      1996.00     -14.0000      170.000      336.000
      9.00000      1996.00     -14.0000      170.000      454.000
      12.0000      1996.00     -14.0000      170.000      291.000
      12.0000      1996.00     -14.0000      170.000      342.000
      12.0000      1996.00     -14.0000      170.000      198.000
      3.00000      1997.00     -14.0000      170.000      221.000
      3.00000      1997.00     -14.0000      170.000      204.000
      6.00000      1997.00     -14.0000      170.000      316.000
      6.00000      1997.00     -14.0000      170.000      272.000
      9.00000      1997.00     -14.0000      170.000      344.000
      9.00000      1997.00     -14.0000      170.000      291.000
      9.00000      1997.00     -14.0000      170.000      392.000
      12.0000      1997.00     -14.0000      170.000      279.000
      12.0000      1997.00     -14.0000      170.000      277.000
      3.00000      1998.00     -14.0000      170.000      138.000
      3.00000      1998.00     -14.0000      170.000      196.000
      3.00000      1998.00     -14.0000      170.000      154.000
      6.00000      1998.00     -14.0000      170.000      284.000
      6.00000      1998.00     -14.0000      170.000      277.000
      6.00000      1998.00     -14.0000      170.000      334.000
      9.00000      1998.00     -14.0000      170.000      345.000
      12.0000      1998.00     -14.0000      170.000      205.000
      12.0000      1998.00     -14.0000      170.000      283.000
      3.00000      1999.00     -14.0000      170.000      160.000
      3.00000      1999.00     -14.0000      170.000      304.000
      3.00000      1999.00     -14.0000      170.000      221.000
      9.00000      1999.00     -14.0000      170.000      303.000
      12.0000      1999.00     -14.0000      170.000      216.000
      12.0000      1999.00     -14.0000      170.000      238.000
      12.0000      1999.00     -14.0000      170.000      204.000
      6.00000      2000.00     -14.0000      170.000      219.000
      6.00000      2000.00     -14.0000      170.000      264.000
      3.00000      2001.00     -14.0000      170.000      331.000
      3.00000      2001.00     -14.0000      170.000      227.000
      6.00000      2001.00     -14.0000      170.000      188.000
      6.00000      2001.00     -14.0000      170.000      191.000
      9.00000      2001.00     -14.0000      170.000      314.000
      9.00000      2001.00     -14.0000      170.000      367.000
      10.0000      2001.00     -14.0000      170.000      252.000
      12.0000      2001.00     -14.0000      170.000      238.000
      12.0000      2001.00     -14.0000      170.000      194.000
      12.0000      2001.00     -14.0000      170.000      175.000
      1.00000      2002.00     -14.0000      170.000      313.000
      3.00000      2002.00     -14.0000      170.000      348.000
      3.00000      2002.00     -14.0000      170.000      269.000
      6.00000      2002.00     -14.0000      170.000      196.000
      6.00000      2002.00     -14.0000      170.000      211.000
      6.00000      2002.00     -14.0000      170.000      223.000
      6.00000      2002.00     -14.0000      170.000      233.000
      9.00000      2002.00     -14.0000      170.000      238.000
      9.00000      2002.00     -14.0000      170.000      283.000
      9.00000      2002.00     -14.0000      170.000      333.000
      9.00000      2002.00     -14.0000      170.000      346.000
      12.0000      2002.00     -14.0000      170.000      243.000
      12.0000      2002.00     -14.0000      170.000      219.000
      12.0000      2002.00     -14.0000      170.000      238.000
      12.0000      2002.00     -14.0000      170.000      189.000
      3.00000      2003.00     -14.0000      170.000      267.000
      3.00000      2003.00     -14.0000      170.000      270.000
      3.00000      2003.00     -14.0000      170.000      268.000
      3.00000      2003.00     -14.0000      170.000      247.000
      6.00000      2003.00     -14.0000      170.000      227.000
      6.00000      2003.00     -14.0000      170.000      239.000
      6.00000      2003.00     -14.0000      170.000      225.000
      7.00000      2003.00     -14.0000      170.000      245.000
      12.0000      2003.00     -14.0000      170.000      224.000
      12.0000      2003.00     -14.0000      170.000      238.000
      12.0000      2003.00     -14.0000      170.000      208.000
      12.0000      2003.00     -14.0000      170.000      170.000
      3.00000      2004.00     -14.0000      170.000      152.000
      3.00000      2004.00     -14.0000      170.000      239.000
      3.00000      2004.00     -14.0000      170.000      276.000
      4.00000      2004.00     -14.0000      170.000      147.000
      6.00000      2004.00     -14.0000      170.000      175.000
      6.00000      2004.00     -14.0000      170.000      184.000
      6.00000      2004.00     -14.0000      170.000      196.000
      6.00000      2004.00     -14.0000      170.000      242.000
      9.00000      2004.00     -14.0000      170.000      275.000
      9.00000      2004.00     -14.0000      170.000      265.000
      9.00000      2004.00     -14.0000      170.000      232.000
      10.0000      2004.00     -14.0000      170.000      254.000
      12.0000      2004.00     -14.0000      170.000      180.000
      12.0000      2004.00     -14.0000      170.000      162.000
      12.0000      2004.00     -14.0000      170.000      151.000
      1.00000      2005.00     -14.0000      170.000      230.000
      6.00000      2005.00     -14.0000      170.000      189.000
      9.00000      2005.00     -14.0000      170.000      245.000
      9.00000      2005.00     -14.0000      170.000      281.000
      9.00000      2005.00     -14.0000      170.000      310.000
      12.0000      2005.00     -14.0000      170.000      217.000
      12.0000      2005.00     -14.0000      170.000      200.000
      12.0000      2005.00     -14.0000      170.000      272.000
      12.0000      2005.00     -14.0000      170.000      243.000
      2.00000      2006.00     -14.0000      170.000      188.000
      3.00000      2006.00     -14.0000      170.000      176.000
      3.00000      2006.00     -14.0000      170.000      293.000
      6.00000      2006.00     -14.0000      170.000      200.000
      6.00000      2006.00     -14.0000      170.000      208.000
      6.00000      2006.00     -14.0000      170.000      250.000
      6.00000      2006.00     -14.0000      170.000      230.000
      9.00000      2006.00     -14.0000      170.000      306.000
      9.00000      2006.00     -14.0000      170.000      343.000
      12.0000      2006.00     -14.0000      170.000      207.000
      3.00000      2007.00     -14.0000      170.000      331.000
      3.00000      2007.00     -14.0000      170.000      295.000
      3.00000      2007.00     -14.0000      170.000      289.000
      3.00000      2007.00     -14.0000      170.000      299.000
      6.00000      2007.00     -14.0000      170.000      216.000
      6.00000      2007.00     -14.0000      170.000      190.000
      6.00000      2007.00     -14.0000      170.000      234.000
      7.00000      2007.00     -14.0000      170.000      217.000
      9.00000      2007.00     -14.0000      170.000      295.000
      9.00000      2007.00     -14.0000      170.000      265.000
      9.00000      2007.00     -14.0000      170.000      290.000
      10.0000      2007.00     -14.0000      170.000      291.000
      11.0000      2007.00     -14.0000      170.000      201.000
      12.0000      2007.00     -14.0000      170.000      193.000
      3.00000      2008.00     -14.0000      170.000      252.000
      3.00000      2008.00     -14.0000      170.000      162.000
      6.00000      2008.00     -14.0000      170.000      193.000
      6.00000      2008.00     -14.0000      170.000      191.000
      6.00000      2008.00     -14.0000      170.000      259.000
      9.00000      2008.00     -14.0000      170.000      228.000
      9.00000      2008.00     -14.0000      170.000      339.000
      9.00000      2008.00     -14.0000      170.000      237.000
      9.00000      2008.00     -14.0000      170.000      230.000
      12.0000      2008.00     -14.0000      170.000      168.000
      12.0000      2008.00     -14.0000      170.000      185.000
      12.0000      2008.00     -14.0000      170.000      289.000
      12.0000      2008.00     -14.0000      170.000      196.000
      9.00000      2003.00     -14.0000      170.000      288.000
      9.00000      2003.00     -14.0000      170.000      217.000
      9.00000      2003.00     -14.0000      170.000      232.000
      9.00000      2003.00     -14.0000      170.000      329.000
      9.00000      2005.00     -10.0000      160.000      331.000
      3.00000      1999.00     -10.0000      160.000      363.000
      3.00000      1999.00     -10.0000      160.000      376.000
      3.00000      1996.00     -8.00000     -180.000      374.000
      3.00000      1996.00     -8.00000     -180.000      383.000
      3.00000      1996.00     -8.00000     -180.000      403.000
      3.00000      1996.00     -8.00000     -180.000      393.000
      3.00000      1996.00     -8.00000     -180.000      394.000
      6.00000      1996.00     -8.00000     -180.000      224.000
      6.00000      1996.00     -8.00000     -180.000      226.000
      9.00000      1996.00     -8.00000     -180.000      275.000
      9.00000      1996.00     -8.00000     -180.000      281.000
      12.0000      1996.00     -8.00000     -180.000      272.000
      12.0000      1996.00     -8.00000     -180.000      356.000
      12.0000      1996.00     -8.00000     -180.000      373.000
      6.00000      1997.00     -8.00000     -180.000      271.000
      6.00000      1997.00     -8.00000     -180.000      251.000
      6.00000      1997.00     -8.00000     -180.000      281.000
      6.00000      1997.00     -8.00000     -180.000      236.000
      9.00000      1997.00     -8.00000     -180.000      363.000
      9.00000      1997.00     -8.00000     -180.000      383.000
      12.0000      1997.00     -8.00000     -180.000      294.000
      12.0000      1997.00     -8.00000     -180.000      305.000
      3.00000      1998.00     -8.00000     -180.000      478.000
      3.00000      1998.00     -8.00000     -180.000      368.000
      6.00000      1998.00     -8.00000     -180.000      294.000
      9.00000      1998.00     -8.00000     -180.000      288.000
      9.00000      1998.00     -8.00000     -180.000      255.000
      9.00000      1998.00     -8.00000     -180.000      256.000
      12.0000      1998.00     -8.00000     -180.000      246.000
      6.00000      1999.00     -8.00000     -180.000      232.000
      6.00000      1999.00     -8.00000     -180.000      257.000
      9.00000      1999.00     -8.00000     -180.000      302.000
      9.00000      1999.00     -8.00000     -180.000      308.000
      9.00000      1999.00     -8.00000     -180.000      341.000
      12.0000      1999.00     -8.00000     -180.000      292.000
      12.0000      1999.00     -8.00000     -180.000      320.000
      3.00000      2000.00     -8.00000     -180.000      529.000
      3.00000      2000.00     -8.00000     -180.000      391.000
      3.00000      2000.00     -8.00000     -180.000      396.000
      6.00000      2000.00     -8.00000     -180.000      326.000
      6.00000      2000.00     -8.00000     -180.000      304.000
      6.00000      2000.00     -8.00000     -180.000      291.000
      6.00000      2000.00     -8.00000     -180.000      294.000
      12.0000      2001.00     -8.00000     -180.000      298.000
      12.0000      2001.00     -8.00000     -180.000      303.000
      9.00000      2005.00     -8.00000      155.000      443.000
      6.00000      2005.00     -8.00000      157.500      234.000
      6.00000      2005.00     -8.00000      157.500      253.000
      3.00000      2004.00     -4.00000      152.500      502.000
      3.00000      2008.00     -2.00000      80.0000      619.000
      12.0000      2007.00     -2.00000      80.0000      401.000
      3.00000      2008.00     -2.00000      80.0000      561.000
      6.00000      2004.00     -2.00000      150.000      238.000
      6.00000      2004.00     -2.00000      150.000      345.000
      6.00000      2004.00     -2.00000      150.000      358.000
      9.00000      2004.00     -2.00000      150.000      230.000
      9.00000      2004.00     -2.00000      150.000      249.000
      9.00000      2004.00     -2.00000      150.000      232.000
      3.00000      2004.00     -2.00000      150.000      395.000
      3.00000      2004.00     -2.00000      150.000      507.000
      3.00000      2004.00     -2.00000      150.000      413.000
      6.00000      1996.00     -2.00000      175.000      323.000
      6.00000      1996.00     -2.00000      175.000      331.000
      12.0000      1996.00     -2.00000      175.000      430.000
      12.0000      1996.00     -2.00000      175.000      432.000
      12.0000      1996.00     -2.00000      175.000      436.000
      6.00000      1997.00     -2.00000      175.000      218.000
      9.00000      1997.00     -2.00000      175.000      310.000
      3.00000      1998.00     -2.00000      175.000      557.000
      3.00000      1998.00     -2.00000      175.000      554.000
      6.00000      1998.00     -2.00000      175.000      480.000
      12.0000      1998.00     -2.00000      175.000      393.000
      12.0000      1998.00     -2.00000      175.000      458.000
      6.00000      1999.00     -2.00000      175.000      258.000
      12.0000      1999.00     -2.00000      175.000      285.000
      3.00000      2000.00     -2.00000      175.000      474.000
      3.00000      2000.00     -2.00000      175.000      447.000
      6.00000      2000.00     -2.00000      175.000      237.000
      6.00000      2000.00     -2.00000      175.000      239.000
      9.00000      2000.00     -2.00000      175.000      233.000
      12.0000      2000.00     -2.00000      175.000      337.000
      12.0000      2000.00     -2.00000      175.000      345.000
      12.0000      2000.00     -2.00000      175.000      346.000
      6.00000      2001.00     -2.00000      175.000      227.000
      9.00000      2001.00     -2.00000      175.000      202.000
      9.00000      2001.00     -2.00000      175.000      308.000
      3.00000      2002.00     -2.00000      175.000      447.000
      3.00000      2002.00     -2.00000      175.000      452.000
      6.00000      2003.00     -2.00000      175.000      251.000
      6.00000      1997.00     -2.00000      175.000      309.000
